algorithm,seed,t,welfare,regret,cum_regret
p2etg,3,1134,2.039085640086688,0.07127974090199896,80.8312261828669
p2etg,3,1152,2.039085640086688,0.07127974090199896,82.11426151910288
p2etg,3,1170,2.039085640086688,0.07127974090199896,83.39729685533887
p2etg,3,1188,2.039085640086688,0.07127974090199896,84.68033219157485
p2etg,3,1206,2.039085640086688,0.07127974090199896,85.96336752781083
p2etg,3,1224,2.039085640086688,0.07127974090199896,87.24640286404681
p2etg,3,1242,2.039085640086688,0.07127974090199896,88.5294382002828
p2etg,3,1260,2.039085640086688,0.07127974090199896,89.81247353651878
p2etg,3,1278,2.039085640086688,0.07127974090199896,91.09550887275476
p2etg,3,1296,2.039085640086688,0.07127974090199896,92.37854420899075
p2etg,3,1314,2.039085640086688,0.07127974090199896,93.66157954522673
p2etg,3,1332,2.039085640086688,0.07127974090199896,94.94461488146271
p2etg,3,1350,2.039085640086688,0.07127974090199896,96.2276502176987
p2etg,3,1368,2.039085640086688,0.07127974090199896,97.51068555393468
p2etg,3,1386,2.039085640086688,0.07127974090199896,98.79372089017066
p2etg,3,1404,2.039085640086688,0.07127974090199896,100.07675622640664
p2etg,3,1422,2.039085640086688,0.07127974090199896,101.35979156264263
p2etg,3,1440,2.039085640086688,0.07127974090199896,102.64282689887861
p2etg,3,1458,2.039085640086688,0.07127974090199896,103.9258622351146
p2etg,3,1476,2.039085640086688,0.07127974090199896,105.20889757135058
p2etg,3,1494,2.039085640086688,0.07127974090199896,106.49193290758656
p2etg,3,1512,2.039085640086688,0.07127974090199896,107.77496824382254
p2etg,3,1530,2.039085640086688,0.07127974090199896,109.05800358005853
p2etg,3,1548,2.039085640086688,0.07127974090199896,110.34103891629451
p2etg,3,1566,2.039085640086688,0.07127974090199896,111.62407425253049
p2etg,3,1584,2.039085640086688,0.07127974090199896,112.90710958876647
p2etg,3,1602,2.039085640086688,0.07127974090199896,114.19014492500246
p2etg,3,1620,2.039085640086688,0.07127974090199896,115.47318026123844
p2etg,3,1638,2.039085640086688,0.07127974090199896,116.75621559747442
p2etg,3,1656,2.039085640086688,0.07127974090199896,118.0392509337104
p2etg,3,1674,2.039085640086688,0.07127974090199896,119.32228626994639
p2etg,3,1692,2.039085640086688,0.07127974090199896,120.60532160618237
p2etg,3,1710,2.039085640086688,0.07127974090199896,121.88835694241835
p2etg,3,1728,2.039085640086688,0.07127974090199896,123.17139227865434
p2etg,3,1746,2.039085640086688,0.07127974090199896,124.45442761489032
p2etg,3,1764,2.039085640086688,0.07127974090199896,125.7374629511263
p2etg,3,1782,2.039085640086688,0.07127974090199896,127.02049828736229
p2etg,3,1800,2.110365380988687,0.0,127.66201595548027
p2etg,3,1818,2.039085640086688,0.07127974090199896,128.30353362359827
p2etg,3,1836,2.110365380988687,0.0,128.94505129171625
p2etg,3,1854,2.110365380988687,0.0,128.94505129171625
p2etg,3,1872,2.110365380988687,0.0,128.94505129171625
p2etg,3,1890,2.110365380988687,0.0,128.94505129171625
p2etg,3,1908,2.110365380988687,0.0,128.94505129171625
p2etg,3,1926,2.110365380988687,0.0,128.94505129171625
p2etg,3,1944,2.110365380988687,0.0,128.94505129171625
p2etg,3,1962,2.110365380988687,0.0,128.94505129171625
p2etg,3,1980,2.110365380988687,0.0,128.94505129171625
p2etg,3,1998,2.110365380988687,0.0,128.94505129171625
p2etg,3,2016,2.110365380988687,0.0,128.94505129171625
p2etg,3,2034,2.110365380988687,0.0,128.94505129171625
p2etg,3,2052,2.110365380988687,0.0,128.94505129171625
p2etg,3,2070,2.110365380988687,0.0,128.94505129171625
p2etg,3,2088,2.110365380988687,0.0,128.94505129171625
p2etg,3,2106,2.110365380988687,0.0,128.94505129171625
p2etg,3,2124,2.110365380988687,0.0,128.94505129171625
p2etg,3,2142,2.110365380988687,0.0,128.94505129171625
p2etg,3,2160,2.110365380988687,0.0,128.94505129171625
p2etg,3,2178,2.110365380988687,0.0,128.94505129171625
p2etg,3,2196,2.110365380988687,0.0,128.94505129171625
p2etg,3,2214,2.110365380988687,0.0,128.94505129171625
p2etg,3,2232,2.110365380988687,0.0,128.94505129171625
p2etg,3,2250,2.110365380988687,0.0,128.94505129171625
p2etg,3,2268,2.110365380988687,0.0,128.94505129171625
p2etg,3,2286,2.110365380988687,0.0,128.94505129171625
p2etg,3,2304,2.110365380988687,0.0,128.94505129171625
p2etg,3,2322,2.110365380988687,0.0,128.94505129171625
p2etg,3,2340,2.110365380988687,0.0,128.94505129171625
p2etg,3,2358,2.110365380988687,0.0,128.94505129171625
p2etg,3,2376,2.110365380988687,0.0,128.94505129171625
p2etg,3,2394,2.110365380988687,0.0,128.94505129171625
p2etg,3,2412,2.110365380988687,0.0,128.94505129171625
p2etg,3,2430,2.110365380988687,0.0,128.94505129171625
p2etg,3,2448,2.110365380988687,0.0,128.94505129171625
p2etg,3,2466,2.110365380988687,0.0,128.94505129171625
p2etg,3,2484,2.110365380988687,0.0,128.94505129171625
p2etg,3,2502,2.110365380988687,0.0,128.94505129171625
p2etg,3,2520,2.110365380988687,0.0,128.94505129171625
p2etg,3,2538,2.110365380988687,0.0,128.94505129171625
p2etg,3,2556,2.110365380988687,0.0,128.94505129171625
p2etg,3,2574,2.110365380988687,0.0,128.94505129171625
p2etg,3,2592,2.110365380988687,0.0,128.94505129171625
p2etg,3,2610,2.110365380988687,0.0,128.94505129171625
p2etg,3,2628,2.110365380988687,0.0,128.94505129171625
p2etg,3,2646,2.110365380988687,0.0,128.94505129171625
p2etg,3,2664,2.110365380988687,0.0,128.94505129171625
p2etg,3,2682,2.110365380988687,0.0,128.94505129171625
p2etg,3,2700,2.110365380988687,0.0,128.94505129171625
p2etg,3,2718,2.110365380988687,0.0,128.94505129171625
p2etg,3,2736,2.110365380988687,0.0,128.94505129171625
p2etg,3,2754,2.110365380988687,0.0,128.94505129171625
p2etg,3,2772,2.110365380988687,0.0,128.94505129171625
p2etg,3,2790,2.110365380988687,0.0,128.94505129171625
p2etg,3,2808,2.110365380988687,0.0,128.94505129171625
p2etg,3,2826,2.110365380988687,0.0,128.94505129171625
p2etg,3,2844,2.110365380988687,0.0,128.94505129171625
p2etg,3,2862,2.110365380988687,0.0,128.94505129171625
p2etg,3,2880,2.110365380988687,0.0,128.94505129171625
p2etg,3,2898,2.110365380988687,0.0,128.94505129171625
p2etg,3,2916,2.110365380988687,0.0,128.94505129171625
p2etg,3,2934,2.110365380988687,0.0,128.94505129171625
p2etg,3,2952,2.110365380988687,0.0,128.94505129171625
p2etg,3,2970,2.110365380988687,0.0,128.94505129171625
p2etg,3,2988,2.110365380988687,0.0,128.94505129171625
p2etg,3,3006,2.110365380988687,0.0,128.94505129171625
p2etg,3,3024,2.110365380988687,0.0,128.94505129171625
p2etg,3,3042,2.110365380988687,0.0,128.94505129171625
p2etg,3,3060,2.110365380988687,0.0,128.94505129171625
p2etg,3,3078,2.110365380988687,0.0,128.94505129171625
p2etg,3,3096,2.110365380988687,0.0,128.94505129171625
p2etg,3,200000,2.110365380988687,0.0,128.94505129171625
p2etg,4,18,1.7853722599912456,0.3249931209974415,5.849876177953947
p2etg,4,36,1.5579439877841819,0.5524213932045052,13.746606805771467
p2etg,4,54,1.5579439877841819,0.5524213932045052,23.690191883452563
p2etg,4,72,2.039085640086688,0.07127974090199896,29.3035020904111
p2etg,4,90,2.039085640086688,0.07127974090199896,30.586537426647084
p2etg,4,108,1.7853722599912456,0.3249931209974415,34.15299318374205
p2etg,4,126,2.039085640086688,0.07127974090199896,37.71944894083701
p2etg,4,144,2.039085640086688,0.07127974090199896,39.002484277072995
p2etg,4,162,2.039085640086688,0.07127974090199896,40.28551961330898
p2etg,4,180,2.039085640086688,0.07127974090199896,41.56855494954496
p2etg,4,198,2.039085640086688,0.07127974090199896,42.851590285780944
p2etg,4,216,2.039085640086688,0.07127974090199896,44.13462562201693
p2etg,4,234,2.039085640086688,0.07127974090199896,45.41766095825291
p2etg,4,252,2.039085640086688,0.07127974090199896,46.70069629448889
p2etg,4,270,2.039085640086688,0.07127974090199896,47.983731630724876
p2etg,4,288,2.039085640086688,0.07127974090199896,49.26676696696086
p2etg,4,306,2.110365380988687,0.0,49.90828463507885
p2etg,4,324,2.110365380988687,0.0,49.90828463507885
p2etg,4,342,2.110365380988687,0.0,49.90828463507885
p2etg,4,360,2.110365380988687,0.0,49.90828463507885
p2etg,4,378,2.110365380988687,0.0,49.90828463507885
p2etg,4,396,2.110365380988687,0.0,49.90828463507885
p2etg,4,414,2.110365380988687,0.0,49.90828463507885
p2etg,4,432,2.110365380988687,0.0,49.90828463507885
p2etg,4,450,2.110365380988687,0.0,49.90828463507885
p2etg,4,468,2.110365380988687,0.0,49.90828463507885
p2etg,4,486,2.110365380988687,0.0,49.90828463507885
p2etg,4,504,2.110365380988687,0.0,49.90828463507885
p2etg,4,522,2.110365380988687,0.0,49.90828463507885
p2etg,4,540,2.110365380988687,0.0,49.90828463507885
p2etg,4,558,2.110365380988687,0.0,49.90828463507885
p2etg,4,576,2.110365380988687,0.0,49.90828463507885
p2etg,4,594,2.110365380988687,0.0,49.90828463507885
p2etg,4,612,2.110365380988687,0.0,49.90828463507885
p2etg,4,630,2.110365380988687,0.0,49.90828463507885
p2etg,4,648,2.110365380988687,0.0,49.90828463507885
p2etg,4,666,2.110365380988687,0.0,49.90828463507885
p2etg,4,684,2.110365380988687,0.0,49.90828463507885
p2etg,4,702,2.110365380988687,0.0,49.90828463507885
p2etg,4,720,2.110365380988687,0.0,49.90828463507885
p2etg,4,738,2.110365380988687,0.0,49.90828463507885
p2etg,4,756,2.110365380988687,0.0,49.90828463507885
p2etg,4,774,2.110365380988687,0.0,49.90828463507885
p2etg,4,792,2.110365380988687,0.0,49.90828463507885
p2etg,4,810,2.110365380988687,0.0,49.90828463507885
p2etg,4,828,2.110365380988687,0.0,49.90828463507885
p2etg,4,846,2.110365380988687,0.0,49.90828463507885
p2etg,4,864,2.110365380988687,0.0,49.90828463507885
p2etg,4,882,2.110365380988687,0.0,49.90828463507885
p2etg,4,900,2.110365380988687,0.0,49.90828463507885
p2etg,4,918,2.110365380988687,0.0,49.90828463507885
p2etg,4,936,2.110365380988687,0.0,49.90828463507885
p2etg,4,954,2.110365380988687,0.0,49.90828463507885
p2etg,4,972,2.110365380988687,0.0,49.90828463507885
p2etg,4,990,2.110365380988687,0.0,49.90828463507885
p2etg,4,1008,2.110365380988687,0.0,49.90828463507885
p2etg,4,1026,2.110365380988687,0.0,49.90828463507885
p2etg,4,1044,2.110365380988687,0.0,49.90828463507885
p2etg,4,1062,2.110365380988687,0.0,49.90828463507885
p2etg,4,1080,2.110365380988687,0.0,49.90828463507885
p2etg,4,1098,2.110365380988687,0.0,49.90828463507885
p2etg,4,1116,2.110365380988687,0.0,49.90828463507885
p2etg,4,1134,2.110365380988687,0.0,49.90828463507885
p2etg,4,1152,2.110365380988687,0.0,49.90828463507885
p2etg,4,1170,2.110365380988687,0.0,49.90828463507885
p2etg,4,1188,2.110365380988687,0.0,49.90828463507885
p2etg,4,1206,2.110365380988687,0.0,49.90828463507885
p2etg,4,1224,2.110365380988687,0.0,49.90828463507885
p2etg,4,1242,2.110365380988687,0.0,49.90828463507885
p2etg,4,1260,2.110365380988687,0.0,49.90828463507885
p2etg,4,1278,2.110365380988687,0.0,49.90828463507885
p2etg,4,1296,2.110365380988687,0.0,49.90828463507885
p2etg,4,1314,2.110365380988687,0.0,49.90828463507885
p2etg,4,1332,2.110365380988687,0.0,49.90828463507885
p2etg,4,1350,2.110365380988687,0.0,49.90828463507885
p2etg,4,1368,2.110365380988687,0.0,49.90828463507885
p2etg,4,1386,2.110365380988687,0.0,49.90828463507885
p2etg,4,1404,2.110365380988687,0.0,49.90828463507885
p2etg,4,1422,2.110365380988687,0.0,49.90828463507885
p2etg,4,1440,2.110365380988687,0.0,49.90828463507885
p2etg,4,1458,2.110365380988687,0.0,49.90828463507885
p2etg,4,1476,2.110365380988687,0.0,49.90828463507885
p2etg,4,1494,2.110365380988687,0.0,49.90828463507885
p2etg,4,1512,2.110365380988687,0.0,49.90828463507885
p2etg,4,1530,2.110365380988687,0.0,49.90828463507885
p2etg,4,1548,2.110365380988687,0.0,49.90828463507885
p2etg,4,1566,2.110365380988687,0.0,49.90828463507885
p2etg,4,1584,2.110365380988687,0.0,49.90828463507885
p2etg,4,1602,2.110365380988687,0.0,49.90828463507885
p2etg,4,1620,2.110365380988687,0.0,49.90828463507885
p2etg,4,1638,2.110365380988687,0.0,49.90828463507885
p2etg,4,1656,2.110365380988687,0.0,49.90828463507885
p2etg,4,1674,2.110365380988687,0.0,49.90828463507885
p2etg,4,1692,2.110365380988687,0.0,49.90828463507885
p2etg,4,1710,2.110365380988687,0.0,49.90828463507885
p2etg,4,1728,2.110365380988687,0.0,49.90828463507885
p2etg,4,1746,2.110365380988687,0.0,49.90828463507885
p2etg,4,1764,2.110365380988687,0.0,49.90828463507885
p2etg,4,1782,2.110365380988687,0.0,49.90828463507885
p2etg,4,1800,2.110365380988687,0.0,49.90828463507885
p2etg,4,1818,2.110365380988687,0.0,49.90828463507885
p2etg,4,1836,2.110365380988687,0.0,49.90828463507885
p2etg,4,1854,2.110365380988687,0.0,49.90828463507885
p2etg,4,1872,2.110365380988687,0.0,49.90828463507885
p2etg,4,1890,2.110365380988687,0.0,49.90828463507885
p2etg,4,1908,2.110365380988687,0.0,49.90828463507885
p2etg,4,1926,2.110365380988687,0.0,49.90828463507885
p2etg,4,1944,2.110365380988687,0.0,49.90828463507885
p2etg,4,1962,2.110365380988687,0.0,49.90828463507885
p2etg,4,1980,2.110365380988687,0.0,49.90828463507885
p2etg,4,1998,2.110365380988687,0.0,49.90828463507885
p2etg,4,2016,2.110365380988687,0.0,49.90828463507885
p2etg,4,2034,2.110365380988687,0.0,49.90828463507885
p2etg,4,2052,2.110365380988687,0.0,49.90828463507885
p2etg,4,2070,2.110365380988687,0.0,49.90828463507885
p2etg,4,2088,2.110365380988687,0.0,49.90828463507885
p2etg,4,2106,2.110365380988687,0.0,49.90828463507885
p2etg,4,2124,2.110365380988687,0.0,49.90828463507885
p2etg,4,2142,2.110365380988687,0.0,49.90828463507885
p2etg,4,2160,2.110365380988687,0.0,49.90828463507885
p2etg,4,2178,2.110365380988687,0.0,49.90828463507885
p2etg,4,2196,2.110365380988687,0.0,49.90828463507885
p2etg,4,2214,2.110365380988687,0.0,49.90828463507885
p2etg,4,2232,2.110365380988687,0.0,49.90828463507885
p2etg,4,2250,2.110365380988687,0.0,49.90828463507885
p2etg,4,2268,2.110365380988687,0.0,49.90828463507885
p2etg,4,2286,2.110365380988687,0.0,49.90828463507885
p2etg,4,2304,2.110365380988687,0.0,49.90828463507885
p2etg,4,2322,2.110365380988687,0.0,49.90828463507885
p2etg,4,2340,2.110365380988687,0.0,49.90828463507885
p2etg,4,2358,2.110365380988687,0.0,49.90828463507885
p2etg,4,2376,2.110365380988687,0.0,49.90828463507885
p2etg,4,2394,2.110365380988687,0.0,49.90828463507885
p2etg,4,2412,2.110365380988687,0.0,49.90828463507885
p2etg,4,2430,2.110365380988687,0.0,49.90828463507885
p2etg,4,2448,2.110365380988687,0.0,49.90828463507885
p2etg,4,2466,2.110365380988687,0.0,49.90828463507885
p2etg,4,2484,2.110365380988687,0.0,49.90828463507885
p2etg,4,2502,2.110365380988687,0.0,49.90828463507885
p2etg,4,2520,2.110365380988687,0.0,49.90828463507885
p2etg,4,2538,2.110365380988687,0.0,49.90828463507885
p2etg,4,2556,2.110365380988687,0.0,49.90828463507885
p2etg,4,2574,2.110365380988687,0.0,49.90828463507885
p2etg,4,2592,2.110365380988687,0.0,49.90828463507885
p2etg,4,2610,2.110365380988687,0.0,49.90828463507885
p2etg,4,2628,2.110365380988687,0.0,49.90828463507885
p2etg,4,2646,2.110365380988687,0.0,49.90828463507885
p2etg,4,2664,2.110365380988687,0.0,49.90828463507885
p2etg,4,2682,2.110365380988687,0.0,49.90828463507885
p2etg,4,2700,2.110365380988687,0.0,49.90828463507885
p2etg,4,2718,2.110365380988687,0.0,49.90828463507885
p2etg,4,2736,2.110365380988687,0.0,49.90828463507885
p2etg,4,2754,2.110365380988687,0.0,49.90828463507885
p2etg,4,2772,2.110365380988687,0.0,49.90828463507885
p2etg,4,2790,2.110365380988687,0.0,49.90828463507885
p2etg,4,2808,2.110365380988687,0.0,49.90828463507885
p2etg,4,2826,2.110365380988687,0.0,49.90828463507885
p2etg,4,2844,2.110365380988687,0.0,49.90828463507885
p2etg,4,2862,2.110365380988687,0.0,49.90828463507885
p2etg,4,2880,2.110365380988687,0.0,49.90828463507885
p2etg,4,2898,2.110365380988687,0.0,49.90828463507885
p2etg,4,2916,2.110365380988687,0.0,49.90828463507885
p2etg,4,2934,2.110365380988687,0.0,49.90828463507885
p2etg,4,2952,2.110365380988687,0.0,49.90828463507885
p2etg,4,2970,2.110365380988687,0.0,49.90828463507885
p2etg,4,2988,2.110365380988687,0.0,49.90828463507885
p2etg,4,3006,2.110365380988687,0.0,49.90828463507885
p2etg,4,3024,2.110365380988687,0.0,49.90828463507885
p2etg,4,3042,2.110365380988687,0.0,49.90828463507885
p2etg,4,3060,2.110365380988687,0.0,49.90828463507885
p2etg,4,3078,2.110365380988687,0.0,49.90828463507885
p2etg,4,3096,2.110365380988687,0.0,49.90828463507885
p2etg,4,3114,2.110365380988687,0.0,49.90828463507885
p2etg,4,3132,2.110365380988687,0.0,49.90828463507885
p2etg,4,3150,2.110365380988687,0.0,49.90828463507885
p2etg,4,3168,2.110365380988687,0.0,49.90828463507885
p2etg,4,3186,2.110365380988687,0.0,49.90828463507885
p2etg,4,3204,2.110365380988687,0.0,49.90828463507885
p2etg,4,3222,2.110365380988687,0.0,49.90828463507885
p2etg,4,3240,2.110365380988687,0.0,49.90828463507885
p2etg,4,3258,2.110365380988687,0.0,49.90828463507885
p2etg,4,3276,2.110365380988687,0.0,49.90828463507885
p2etg,4,3294,2.110365380988687,0.0,49.90828463507885
p2etg,4,3312,2.110365380988687,0.0,49.90828463507885
p2etg,4,3330,2.110365380988687,0.0,49.90828463507885
p2etg,4,3348,2.110365380988687,0.0,49.90828463507885
p2etg,4,3366,2.110365380988687,0.0,49.90828463507885
p2etg,4,3384,2.110365380988687,0.0,49.90828463507885
p2etg,4,3402,2.110365380988687,0.0,49.90828463507885
p2etg,4,3420,2.110365380988687,0.0,49.90828463507885
p2etg,4,3438,2.110365380988687,0.0,49.90828463507885
p2etg,4,3456,2.110365380988687,0.0,49.90828463507885
p2etg,4,3474,2.110365380988687,0.0,49.90828463507885
p2etg,4,3492,2.110365380988687,0.0,49.90828463507885
p2etg,4,3510,2.110365380988687,0.0,49.90828463507885
p2etg,4,3528,2.110365380988687,0.0,49.90828463507885
p2etg,4,3546,2.110365380988687,0.0,49.90828463507885
p2etg,4,3564,2.110365380988687,0.0,49.90828463507885
p2etg,4,3582,2.110365380988687,0.0,49.90828463507885
p2etg,4,3600,2.110365380988687,0.0,49.90828463507885
p2etg,4,3618,2.110365380988687,0.0,49.90828463507885
p2etg,4,3636,2.110365380988687,0.0,49.90828463507885
p2etg,4,3654,2.110365380988687,0.0,49.90828463507885
p2etg,4,3672,2.110365380988687,0.0,49.90828463507885
p2etg,4,3690,2.110365380988687,0.0,49.90828463507885
p2etg,4,3708,2.110365380988687,0.0,49.90828463507885
p2etg,4,3726,2.110365380988687,0.0,49.90828463507885
p2etg,4,3744,2.110365380988687,0.0,49.90828463507885
p2etg,4,3762,2.110365380988687,0.0,49.90828463507885
p2etg,4,3780,2.110365380988687,0.0,49.90828463507885
p2etg,4,3798,2.110365380988687,0.0,49.90828463507885
p2etg,4,3816,2.110365380988687,0.0,49.90828463507885
p2etg,4,3834,2.110365380988687,0.0,49.90828463507885
p2etg,4,3852,2.110365380988687,0.0,49.90828463507885
p2etg,4,3870,2.110365380988687,0.0,49.90828463507885
p2etg,4,3888,2.110365380988687,0.0,49.90828463507885
p2etg,4,3906,2.110365380988687,0.0,49.90828463507885
p2etg,4,200000,2.110365380988687,0.0,49.90828463507885
p2etg,5,18,2.110365380988687,0.0,0.0
p2etg,5,36,1.5579439877841819,0.5524213932045052,4.971792538840547
p2etg,5,54,2.039085640086688,0.07127974090199896,10.585102745799084
p2etg,5,72,2.039085640086688,0.07127974090199896,11.868138082035065
p2etg,5,90,2.039085640086688,0.07127974090199896,13.151173418271046
p2etg,5,108,2.039085640086688,0.07127974090199896,14.434208754507027
p2etg,5,126,2.110365380988687,0.0,15.075726422625017
p2etg,5,144,2.110365380988687,0.0,15.075726422625017
p2etg,5,162,2.110365380988687,0.0,15.075726422625017
p2etg,5,180,2.110365380988687,0.0,15.075726422625017
p2etg,5,198,2.110365380988687,0.0,15.075726422625017
p2etg,5,216,2.110365380988687,0.0,15.075726422625017
p2etg,5,234,2.110365380988687,0.0,15.075726422625017
p2etg,5,252,2.110365380988687,0.0,15.075726422625017
p2etg,5,270,2.110365380988687,0.0,15.075726422625017
p2etg,5,288,2.110365380988687,0.0,15.075726422625017
p2etg,5,306,2.110365380988687,0.0,15.075726422625017
p2etg,5,324,2.110365380988687,0.0,15.075726422625017
p2etg,5,342,2.110365380988687,0.0,15.075726422625017
p2etg,5,360,2.110365380988687,0.0,15.075726422625017
p2etg,5,378,2.110365380988687,0.0,15.075726422625017
p2etg,5,396,2.110365380988687,0.0,15.075726422625017
p2etg,5,414,2.110365380988687,0.0,15.075726422625017
p2etg,5,432,2.110365380988687,0.0,15.075726422625017
p2etg,5,450,2.110365380988687,0.0,15.075726422625017
p2etg,5,468,2.110365380988687,0.0,15.075726422625017
p2etg,5,486,2.110365380988687,0.0,15.075726422625017
p2etg,5,504,2.110365380988687,0.0,15.075726422625017
p2etg,5,522,2.110365380988687,0.0,15.075726422625017
p2etg,5,540,2.110365380988687,0.0,15.075726422625017
p2etg,5,558,2.110365380988687,0.0,15.075726422625017
p2etg,5,576,2.110365380988687,0.0,15.075726422625017
p2etg,5,594,2.110365380988687,0.0,15.075726422625017
p2etg,5,612,2.110365380988687,0.0,15.075726422625017
p2etg,5,630,2.110365380988687,0.0,15.075726422625017
p2etg,5,648,2.110365380988687,0.0,15.075726422625017
p2etg,5,666,2.110365380988687,0.0,15.075726422625017
p2etg,5,684,2.110365380988687,0.0,15.075726422625017
p2etg,5,702,2.110365380988687,0.0,15.075726422625017
p2etg,5,720,2.110365380988687,0.0,15.075726422625017
p2etg,5,738,2.110365380988687,0.0,15.075726422625017
p2etg,5,756,2.110365380988687,0.0,15.075726422625017
p2etg,5,774,2.110365380988687,0.0,15.075726422625017
p2etg,5,792,2.110365380988687,0.0,15.075726422625017
p2etg,5,810,2.110365380988687,0.0,15.075726422625017
p2etg,5,828,2.110365380988687,0.0,15.075726422625017
p2etg,5,846,2.110365380988687,0.0,15.075726422625017
p2etg,5,864,2.110365380988687,0.0,15.075726422625017
p2etg,5,882,2.110365380988687,0.0,15.075726422625017
p2etg,5,900,2.110365380988687,0.0,15.075726422625017
p2etg,5,918,2.110365380988687,0.0,15.075726422625017
p2etg,5,936,2.110365380988687,0.0,15.075726422625017
p2etg,5,954,2.110365380988687,0.0,15.075726422625017
p2etg,5,972,2.110365380988687,0.0,15.075726422625017
p2etg,5,990,2.110365380988687,0.0,15.075726422625017
p2etg,5,1008,2.110365380988687,0.0,15.075726422625017
p2etg,5,1026,2.110365380988687,0.0,15.075726422625017
p2etg,5,1044,2.110365380988687,0.0,15.075726422625017
p2etg,5,1062,2.110365380988687,0.0,15.075726422625017
p2etg,5,1080,2.110365380988687,0.0,15.075726422625017
p2etg,5,1098,2.110365380988687,0.0,15.075726422625017
p2etg,5,1116,2.110365380988687,0.0,15.075726422625017
p2etg,5,1134,2.110365380988687,0.0,15.075726422625017
p2etg,5,1152,2.110365380988687,0.0,15.075726422625017
p2etg,5,1170,2.110365380988687,0.0,15.075726422625017
p2etg,5,1188,2.110365380988687,0.0,15.075726422625017
p2etg,5,1206,2.110365380988687,0.0,15.075726422625017
p2etg,5,1224,2.110365380988687,0.0,15.075726422625017
p2etg,5,1242,2.110365380988687,0.0,15.075726422625017
p2etg,5,1260,2.110365380988687,0.0,15.075726422625017
p2etg,5,1278,2.110365380988687,0.0,15.075726422625017
p2etg,5,1296,2.110365380988687,0.0,15.075726422625017
p2etg,5,1314,2.110365380988687,0.0,15.075726422625017
p2etg,5,1332,2.110365380988687,0.0,15.075726422625017
p2etg,5,1350,2.110365380988687,0.0,15.075726422625017
p2etg,5,1368,2.110365380988687,0.0,15.075726422625017
p2etg,5,1386,2.110365380988687,0.0,15.075726422625017
p2etg,5,1404,2.110365380988687,0.0,15.075726422625017
p2etg,5,1422,2.110365380988687,0.0,15.075726422625017
p2etg,5,1440,2.110365380988687,0.0,15.075726422625017
p2etg,5,1458,2.110365380988687,0.0,15.075726422625017
p2etg,5,1476,2.110365380988687,0.0,15.075726422625017
p2etg,5,1494,2.110365380988687,0.0,15.075726422625017
p2etg,5,1512,2.110365380988687,0.0,15.075726422625017
p2etg,5,1530,2.110365380988687,0.0,15.075726422625017
p2etg,5,1548,2.110365380988687,0.0,15.075726422625017
p2etg,5,1566,2.110365380988687,0.0,15.075726422625017
p2etg,5,1584,2.110365380988687,0.0,15.075726422625017
p2etg,5,1602,2.110365380988687,0.0,15.075726422625017
p2etg,5,1620,2.110365380988687,0.0,15.075726422625017
p2etg,5,1638,2.110365380988687,0.0,15.075726422625017
p2etg,5,1656,2.110365380988687,0.0,15.075726422625017
p2etg,5,1674,2.110365380988687,0.0,15.075726422625017
p2etg,5,1692,2.110365380988687,0.0,15.075726422625017
p2etg,5,1710,2.110365380988687,0.0,15.075726422625017
p2etg,5,1728,2.110365380988687,0.0,15.075726422625017
p2etg,5,1746,2.110365380988687,0.0,15.075726422625017
p2etg,5,1764,2.110365380988687,0.0,15.075726422625017
p2etg,5,1782,2.110365380988687,0.0,15.075726422625017
p2etg,5,1800,2.110365380988687,0.0,15.075726422625017
p2etg,5,1818,2.110365380988687,0.0,15.075726422625017
p2etg,5,1836,2.110365380988687,0.0,15.075726422625017
p2etg,5,1854,2.110365380988687,0.0,15.075726422625017
p2etg,5,1872,2.110365380988687,0.0,15.075726422625017
p2etg,5,1890,2.110365380988687,0.0,15.075726422625017
p2etg,5,1908,2.110365380988687,0.0,15.075726422625017
p2etg,5,1926,2.110365380988687,0.0,15.075726422625017
p2etg,5,1944,2.110365380988687,0.0,15.075726422625017
p2etg,5,1962,2.110365380988687,0.0,15.075726422625017
p2etg,5,1980,2.110365380988687,0.0,15.075726422625017
p2etg,5,1998,2.110365380988687,0.0,15.075726422625017
p2etg,5,2016,2.110365380988687,0.0,15.075726422625017
p2etg,5,2034,2.110365380988687,0.0,15.075726422625017
p2etg,5,2052,2.110365380988687,0.0,15.075726422625017
p2etg,5,2070,2.110365380988687,0.0,15.075726422625017
p2etg,5,2088,2.110365380988687,0.0,15.075726422625017
p2etg,5,2106,2.110365380988687,0.0,15.075726422625017
p2etg,5,2124,2.110365380988687,0.0,15.075726422625017
p2etg,5,2142,2.110365380988687,0.0,15.075726422625017
p2etg,5,2160,2.110365380988687,0.0,15.075726422625017
p2etg,5,2178,2.110365380988687,0.0,15.075726422625017
p2etg,5,2196,2.110365380988687,0.0,15.075726422625017
p2etg,5,2214,2.110365380988687,0.0,15.075726422625017
p2etg,5,2232,2.110365380988687,0.0,15.075726422625017
p2etg,5,2250,2.110365380988687,0.0,15.075726422625017
p2etg,5,2268,2.110365380988687,0.0,15.075726422625017
p2etg,5,2286,2.110365380988687,0.0,15.075726422625017
p2etg,5,2304,2.110365380988687,0.0,15.075726422625017
p2etg,5,2322,2.110365380988687,0.0,15.075726422625017
p2etg,5,2340,2.110365380988687,0.0,15.075726422625017
