algorithm,seed,t,welfare,regret,cum_regret
preflid,0,1490,3.236806437188402,0.06526222148067173,174.6312327320956
preflid,0,1500,3.236806437188402,0.06526222148067173,175.28385494690232
preflid,0,1510,3.236806437188402,0.06526222148067173,175.93647716170904
preflid,0,1520,3.236806437188402,0.06526222148067173,176.58909937651575
preflid,0,1530,3.236806437188402,0.06526222148067173,177.24172159132246
preflid,0,1540,3.236806437188402,0.06526222148067173,177.89434380612917
preflid,0,1550,3.236806437188402,0.06526222148067173,178.54696602093588
preflid,0,1560,3.236806437188402,0.06526222148067173,179.1995882357426
preflid,0,1570,3.236806437188402,0.06526222148067173,179.8522104505493
preflid,0,1580,3.302068658669074,0.0,180.17852155795268
preflid,0,1590,3.302068658669074,0.0,180.17852155795268
preflid,0,1600,3.302068658669074,0.0,180.17852155795268
preflid,0,1610,3.302068658669074,0.0,180.17852155795268
preflid,0,1620,3.302068658669074,0.0,180.17852155795268
preflid,0,1630,3.302068658669074,0.0,180.17852155795268
preflid,0,1640,3.302068658669074,0.0,180.17852155795268
preflid,0,1650,3.302068658669074,0.0,180.17852155795268
preflid,0,1660,3.302068658669074,0.0,180.17852155795268
preflid,0,1670,3.302068658669074,0.0,180.17852155795268
preflid,0,1680,3.302068658669074,0.0,180.17852155795268
preflid,0,1690,3.302068658669074,0.0,180.17852155795268
preflid,0,1700,3.302068658669074,0.0,180.17852155795268
preflid,0,1710,3.302068658669074,0.0,180.17852155795268
preflid,0,1720,3.302068658669074,0.0,180.17852155795268
preflid,0,1730,3.302068658669074,0.0,180.17852155795268
preflid,0,1740,3.302068658669074,0.0,180.17852155795268
preflid,0,1750,3.302068658669074,0.0,180.17852155795268
preflid,0,1760,3.302068658669074,0.0,180.17852155795268
preflid,0,1770,3.302068658669074,0.0,180.17852155795268
preflid,0,1780,3.302068658669074,0.0,180.17852155795268
preflid,0,1790,3.302068658669074,0.0,180.17852155795268
preflid,0,1800,3.302068658669074,0.0,180.17852155795268
preflid,0,1810,3.302068658669074,0.0,180.17852155795268
preflid,0,1820,3.302068658669074,0.0,180.17852155795268
preflid,0,1830,3.302068658669074,0.0,180.17852155795268
preflid,0,1840,3.302068658669074,0.0,180.17852155795268
preflid,0,1850,3.302068658669074,0.0,180.17852155795268
preflid,0,1860,3.302068658669074,0.0,180.17852155795268
preflid,0,1870,3.302068658669074,0.0,180.17852155795268
preflid,0,1880,3.302068658669074,0.0,180.17852155795268
preflid,0,1890,3.302068658669074,0.0,180.17852155795268
preflid,0,1900,3.302068658669074,0.0,180.17852155795268
preflid,0,1910,3.302068658669074,0.0,180.17852155795268
preflid,0,1920,3.302068658669074,0.0,180.17852155795268
preflid,0,1930,3.302068658669074,0.0,180.17852155795268
preflid,0,1940,3.302068658669074,0.0,180.17852155795268
preflid,0,1950,3.302068658669074,0.0,180.17852155795268
preflid,0,1960,3.302068658669074,0.0,180.17852155795268
preflid,0,1970,3.302068658669074,0.0,180.17852155795268
preflid,0,1980,3.302068658669074,0.0,180.17852155795268
preflid,0,1990,3.302068658669074,0.0,180.17852155795268
preflid,0,2000,3.302068658669074,0.0,180.17852155795268
preflid,0,2010,3.302068658669074,0.0,180.17852155795268
preflid,0,2020,3.302068658669074,0.0,180.17852155795268
preflid,0,2030,3.302068658669074,0.0,180.17852155795268
preflid,0,2040,3.302068658669074,0.0,180.17852155795268
preflid,0,2050,3.302068658669074,0.0,180.17852155795268
preflid,0,2060,3.302068658669074,0.0,180.17852155795268
preflid,0,2070,3.302068658669074,0.0,180.17852155795268
preflid,0,2080,3.302068658669074,0.0,180.17852155795268
preflid,0,2090,3.302068658669074,0.0,180.17852155795268
preflid,0,2100,3.302068658669074,0.0,180.17852155795268
preflid,0,2110,3.302068658669074,0.0,180.17852155795268
preflid,0,2120,3.302068658669074,0.0,180.17852155795268
preflid,0,2130,3.302068658669074,0.0,180.17852155795268
preflid,0,2140,3.302068658669074,0.0,180.17852155795268
preflid,0,2150,3.302068658669074,0.0,180.17852155795268
preflid,0,2160,3.302068658669074,0.0,180.17852155795268
preflid,0,2170,3.302068658669074,0.0,180.17852155795268
preflid,0,2180,3.302068658669074,0.0,180.17852155795268
preflid,0,2190,3.302068658669074,0.0,180.17852155795268
preflid,0,2200,3.302068658669074,0.0,180.17852155795268
preflid,0,2210,3.302068658669074,0.0,180.17852155795268
preflid,0,2220,3.302068658669074,0.0,180.17852155795268
preflid,0,2230,3.302068658669074,0.0,180.17852155795268
preflid,0,2240,3.302068658669074,0.0,180.17852155795268
preflid,0,2250,3.302068658669074,0.0,180.17852155795268
preflid,0,2260,3.302068658669074,0.0,180.17852155795268
preflid,0,2270,3.302068658669074,0.0,180.17852155795268
preflid,0,2280,3.302068658669074,0.0,180.17852155795268
preflid,0,2290,3.302068658669074,0.0,180.17852155795268
preflid,0,2300,3.302068658669074,0.0,180.17852155795268
preflid,0,2310,3.302068658669074,0.0,180.17852155795268
preflid,0,2320,3.302068658669074,0.0,180.17852155795268
preflid,0,2330,3.302068658669074,0.0,180.17852155795268
preflid,0,2340,3.302068658669074,0.0,180.17852155795268
preflid,0,2350,3.302068658669074,0.0,180.17852155795268
preflid,0,2360,3.302068658669074,0.0,180.17852155795268
preflid,0,2370,3.302068658669074,0.0,180.17852155795268
preflid,0,2380,3.302068658669074,0.0,180.17852155795268
preflid,0,2390,3.302068658669074,0.0,180.17852155795268
preflid,0,2400,3.302068658669074,0.0,180.17852155795268
preflid,0,2410,3.302068658669074,0.0,180.17852155795268
preflid,0,2420,3.302068658669074,0.0,180.17852155795268
preflid,0,2430,3.302068658669074,0.0,180.17852155795268
preflid,0,2440,3.302068658669074,0.0,180.17852155795268
preflid,0,2450,3.302068658669074,0.0,180.17852155795268
preflid,0,2460,3.302068658669074,0.0,180.17852155795268
preflid,0,2470,3.302068658669074,0.0,180.17852155795268
preflid,0,2480,3.302068658669074,0.0,180.17852155795268
preflid,0,2490,3.302068658669074,0.0,180.17852155795268
preflid,0,2500,3.302068658669074,0.0,180.17852155795268
preflid,0,2510,3.302068658669074,0.0,180.17852155795268
preflid,0,2520,3.302068658669074,0.0,180.17852155795268
preflid,0,2530,3.302068658669074,0.0,180.17852155795268
preflid,0,2540,3.302068658669074,0.0,180.17852155795268
preflid,0,2550,3.302068658669074,0.0,180.17852155795268
preflid,0,2560,3.302068658669074,0.0,180.17852155795268
preflid,0,2570,3.302068658669074,0.0,180.17852155795268
preflid,0,2580,3.302068658669074,0.0,180.17852155795268
preflid,0,2590,3.302068658669074,0.0,180.17852155795268
preflid,0,2600,3.302068658669074,0.0,180.17852155795268
preflid,0,2610,3.302068658669074,0.0,180.17852155795268
preflid,0,2620,3.302068658669074,0.0,180.17852155795268
preflid,0,2630,3.302068658669074,0.0,180.17852155795268
preflid,0,2640,3.302068658669074,0.0,180.17852155795268
preflid,0,2650,3.302068658669074,0.0,180.17852155795268
preflid,0,2660,3.302068658669074,0.0,180.17852155795268
preflid,0,2670,3.302068658669074,0.0,180.17852155795268
preflid,0,2680,3.302068658669074,0.0,180.17852155795268
preflid,0,2690,3.302068658669074,0.0,180.17852155795268
preflid,0,2700,3.302068658669074,0.0,180.17852155795268
preflid,0,2710,3.302068658669074,0.0,180.17852155795268
preflid,0,2720,3.302068658669074,0.0,180.17852155795268
preflid,0,2730,3.302068658669074,0.0,180.17852155795268
preflid,0,2740,3.302068658669074,0.0,180.17852155795268
preflid,0,2750,3.302068658669074,0.0,180.17852155795268
preflid,0,2760,3.302068658669074,0.0,180.17852155795268
preflid,0,2770,3.302068658669074,0.0,180.17852155795268
preflid,0,2780,3.302068658669074,0.0,180.17852155795268
preflid,0,2790,3.302068658669074,0.0,180.17852155795268
preflid,0,2800,3.302068658669074,0.0,180.17852155795268
preflid,0,2810,3.302068658669074,0.0,180.17852155795268
preflid,0,2820,3.302068658669074,0.0,180.17852155795268
preflid,0,2830,3.302068658669074,0.0,180.17852155795268
preflid,0,2840,3.302068658669074,0.0,180.17852155795268
preflid,0,2850,3.302068658669074,0.0,180.17852155795268
preflid,0,2860,3.302068658669074,0.0,180.17852155795268
preflid,0,2870,3.302068658669074,0.0,180.17852155795268
preflid,0,2880,3.302068658669074,0.0,180.17852155795268
preflid,0,2890,3.302068658669074,0.0,180.17852155795268
preflid,0,2900,3.302068658669074,0.0,180.17852155795268
preflid,0,2910,3.302068658669074,0.0,180.17852155795268
preflid,0,2920,3.302068658669074,0.0,180.17852155795268
preflid,0,2930,3.302068658669074,0.0,180.17852155795268
preflid,0,2940,3.302068658669074,0.0,180.17852155795268
preflid,0,2950,3.302068658669074,0.0,180.17852155795268
preflid,0,2960,3.302068658669074,0.0,180.17852155795268
preflid,0,2970,3.302068658669074,0.0,180.17852155795268
preflid,0,2980,3.302068658669074,0.0,180.17852155795268
preflid,0,2990,3.302068658669074,0.0,180.17852155795268
preflid,0,3000,3.302068658669074,0.0,180.17852155795268
preflid,0,3010,3.302068658669074,0.0,180.17852155795268
preflid,0,3020,3.302068658669074,0.0,180.17852155795268
preflid,0,3030,3.302068658669074,0.0,180.17852155795268
preflid,0,3040,3.302068658669074,0.0,180.17852155795268
preflid,0,3050,3.302068658669074,0.0,180.17852155795268
preflid,0,3060,3.302068658669074,0.0,180.17852155795268
preflid,0,3070,3.302068658669074,0.0,180.17852155795268
preflid,0,3080,3.302068658669074,0.0,180.17852155795268
preflid,0,3090,3.302068658669074,0.0,180.17852155795268
preflid,0,3100,3.302068658669074,0.0,180.17852155795268
preflid,0,3110,3.302068658669074,0.0,180.17852155795268
preflid,0,3120,3.302068658669074,0.0,180.17852155795268
preflid,0,3130,3.302068658669074,0.0,180.17852155795268
preflid,0,3140,3.302068658669074,0.0,180.17852155795268
preflid,0,3150,3.302068658669074,0.0,180.17852155795268
preflid,0,3160,3.302068658669074,0.0,180.17852155795268
preflid,0,3170,3.302068658669074,0.0,180.17852155795268
preflid,0,3180,3.302068658669074,0.0,180.17852155795268
preflid,0,3190,3.302068658669074,0.0,180.17852155795268
preflid,0,3200,3.302068658669074,0.0,180.17852155795268
preflid,0,3210,3.302068658669074,0.0,180.17852155795268
preflid,0,3220,3.302068658669074,0.0,180.17852155795268
preflid,0,3230,3.302068658669074,0.0,180.17852155795268
preflid,0,3240,3.302068658669074,0.0,180.17852155795268
preflid,0,3250,3.302068658669074,0.0,180.17852155795268
preflid,0,3260,3.302068658669074,0.0,180.17852155795268
preflid,0,3270,3.302068658669074,0.0,180.17852155795268
preflid,0,3280,3.302068658669074,0.0,180.17852155795268
preflid,0,3290,3.302068658669074,0.0,180.17852155795268
preflid,0,3300,3.302068658669074,0.0,180.17852155795268
preflid,0,3310,3.302068658669074,0.0,180.17852155795268
preflid,0,3320,3.302068658669074,0.0,180.17852155795268
preflid,0,3330,3.302068658669074,0.0,180.17852155795268
preflid,0,3340,3.302068658669074,0.0,180.17852155795268
preflid,0,3350,3.302068658669074,0.0,180.17852155795268
preflid,0,3360,3.302068658669074,0.0,180.17852155795268
preflid,0,3370,3.302068658669074,0.0,180.17852155795268
preflid,0,3380,3.302068658669074,0.0,180.17852155795268
preflid,0,3390,3.302068658669074,0.0,180.17852155795268
preflid,0,3400,3.302068658669074,0.0,180.17852155795268
preflid,0,3410,3.302068658669074,0.0,180.17852155795268
preflid,0,3420,3.302068658669074,0.0,180.17852155795268
preflid,0,3430,3.302068658669074,0.0,180.17852155795268
preflid,0,3440,3.302068658669074,0.0,180.17852155795268
preflid,0,3450,3.302068658669074,0.0,180.17852155795268
preflid,0,3460,3.302068658669074,0.0,180.17852155795268
preflid,0,3470,3.302068658669074,0.0,180.17852155795268
preflid,0,3480,3.302068658669074,0.0,180.17852155795268
preflid,0,3490,3.302068658669074,0.0,180.17852155795268
preflid,0,3500,3.302068658669074,0.0,180.17852155795268
preflid,0,3510,3.302068658669074,0.0,180.17852155795268
preflid,0,3520,3.302068658669074,0.0,180.17852155795268
preflid,0,3530,3.302068658669074,0.0,180.17852155795268
preflid,0,3540,3.302068658669074,0.0,180.17852155795268
preflid,0,3550,3.302068658669074,0.0,180.17852155795268
preflid,0,3560,3.302068658669074,0.0,180.17852155795268
preflid,0,3570,3.302068658669074,0.0,180.17852155795268
preflid,0,3580,3.302068658669074,0.0,180.17852155795268
preflid,0,3590,3.302068658669074,0.0,180.17852155795268
preflid,0,3600,3.302068658669074,0.0,180.17852155795268
preflid,0,3610,3.302068658669074,0.0,180.17852155795268
preflid,0,3620,3.302068658669074,0.0,180.17852155795268
preflid,0,3630,3.302068658669074,0.0,180.17852155795268
preflid,0,3640,3.302068658669074,0.0,180.17852155795268
preflid,0,3650,3.302068658669074,0.0,180.17852155795268
preflid,0,3660,3.302068658669074,0.0,180.17852155795268
preflid,0,3670,3.302068658669074,0.0,180.17852155795268
preflid,0,3680,3.302068658669074,0.0,180.17852155795268
preflid,0,3690,3.302068658669074,0.0,180.17852155795268
preflid,0,3700,3.302068658669074,0.0,180.17852155795268
preflid,0,3710,3.302068658669074,0.0,180.17852155795268
preflid,0,3720,3.302068658669074,0.0,180.17852155795268
preflid,0,3730,3.302068658669074,0.0,180.17852155795268
preflid,0,3740,3.302068658669074,0.0,180.17852155795268
preflid,0,3750,3.302068658669074,0.0,180.17852155795268
preflid,0,3760,3.302068658669074,0.0,180.17852155795268
preflid,0,3770,3.302068658669074,0.0,180.17852155795268
preflid,0,3780,3.302068658669074,0.0,180.17852155795268
preflid,0,3790,3.302068658669074,0.0,180.17852155795268
preflid,0,3800,3.302068658669074,0.0,180.17852155795268
preflid,0,3810,3.302068658669074,0.0,180.17852155795268
preflid,0,3820,3.302068658669074,0.0,180.17852155795268
preflid,0,3830,3.302068658669074,0.0,180.17852155795268
preflid,0,3840,3.302068658669074,0.0,180.17852155795268
preflid,0,3850,3.302068658669074,0.0,180.17852155795268
preflid,0,3860,3.302068658669074,0.0,180.17852155795268
preflid,0,3870,3.302068658669074,0.0,180.17852155795268
preflid,0,3880,3.302068658669074,0.0,180.17852155795268
preflid,0,3890,3.302068658669074,0.0,180.17852155795268
preflid,0,3900,3.302068658669074,0.0,180.17852155795268
preflid,0,3910,3.302068658669074,0.0,180.17852155795268
preflid,0,3920,3.302068658669074,0.0,180.17852155795268
preflid,0,3930,3.302068658669074,0.0,180.17852155795268
preflid,0,3940,3.302068658669074,0.0,180.17852155795268
preflid,0,3950,3.302068658669074,0.0,180.17852155795268
preflid,0,3960,3.302068658669074,0.0,180.17852155795268
preflid,0,3970,3.302068658669074,0.0,180.17852155795268
preflid,0,3980,3.302068658669074,0.0,180.17852155795268
preflid,0,3990,3.302068658669074,0.0,180.17852155795268
preflid,0,4000,3.302068658669074,0.0,180.17852155795268
preflid,0,4010,3.302068658669074,0.0,180.17852155795268
preflid,0,4020,3.302068658669074,0.0,180.17852155795268
preflid,0,4030,3.302068658669074,0.0,180.17852155795268
preflid,0,4040,3.302068658669074,0.0,180.17852155795268
preflid,0,4050,3.302068658669074,0.0,180.17852155795268
preflid,0,4060,3.302068658669074,0.0,180.17852155795268
preflid,0,4070,3.302068658669074,0.0,180.17852155795268
preflid,0,4080,3.302068658669074,0.0,180.17852155795268
preflid,0,4090,3.302068658669074,0.0,180.17852155795268
preflid,0,4100,3.302068658669074,0.0,180.17852155795268
preflid,0,4110,3.302068658669074,0.0,180.17852155795268
preflid,0,4120,3.302068658669074,0.0,180.17852155795268
preflid,0,4130,3.302068658669074,0.0,180.17852155795268
preflid,0,4140,3.302068658669074,0.0,180.17852155795268
preflid,0,4150,3.302068658669074,0.0,180.17852155795268
preflid,0,4160,3.302068658669074,0.0,180.17852155795268
preflid,0,4170,3.302068658669074,0.0,180.17852155795268
preflid,0,4180,3.302068658669074,0.0,180.17852155795268
preflid,0,4190,3.302068658669074,0.0,180.17852155795268
preflid,0,4200,3.302068658669074,0.0,180.17852155795268
preflid,0,4210,3.302068658669074,0.0,180.17852155795268
preflid,0,4220,3.302068658669074,0.0,180.17852155795268
preflid,0,4230,3.302068658669074,0.0,180.17852155795268
preflid,0,4240,3.302068658669074,0.0,180.17852155795268
preflid,0,4250,3.302068658669074,0.0,180.17852155795268
preflid,0,4260,3.302068658669074,0.0,180.17852155795268
preflid,0,4270,3.302068658669074,0.0,180.17852155795268
preflid,0,4280,3.302068658669074,0.0,180.17852155795268
preflid,0,4290,3.302068658669074,0.0,180.17852155795268
preflid,0,4300,3.302068658669074,0.0,180.17852155795268
preflid,0,4310,3.302068658669074,0.0,180.17852155795268
preflid,0,4320,3.302068658669074,0.0,180.17852155795268
preflid,0,4330,3.302068658669074,0.0,180.17852155795268
preflid,0,4340,3.302068658669074,0.0,180.17852155795268
preflid,0,4350,3.302068658669074,0.0,180.17852155795268
preflid,0,4360,3.302068658669074,0.0,180.17852155795268
preflid,0,4370,3.302068658669074,0.0,180.17852155795268
preflid,0,4380,3.302068658669074,0.0,180.17852155795268
preflid,0,4390,3.302068658669074,0.0,180.17852155795268
preflid,0,4400,3.302068658669074,0.0,180.17852155795268
preflid,0,4410,3.302068658669074,0.0,180.17852155795268
preflid,0,4420,3.302068658669074,0.0,180.17852155795268
preflid,0,4430,3.302068658669074,0.0,180.17852155795268
preflid,0,4440,3.302068658669074,0.0,180.17852155795268
preflid,0,4450,3.302068658669074,0.0,180.17852155795268
preflid,0,4460,3.302068658669074,0.0,180.17852155795268
preflid,0,4470,3.302068658669074,0.0,180.17852155795268
preflid,0,4480,3.302068658669074,0.0,180.17852155795268
preflid,0,4490,3.302068658669074,0.0,180.17852155795268
preflid,0,4500,3.302068658669074,0.0,180.17852155795268
preflid,0,4510,3.302068658669074,0.0,180.17852155795268
preflid,0,4520,3.302068658669074,0.0,180.17852155795268
preflid,0,4530,3.302068658669074,0.0,180.17852155795268
preflid,0,4540,3.302068658669074,0.0,180.17852155795268
preflid,0,4550,3.302068658669074,0.0,180.17852155795268
preflid,0,4560,3.302068658669074,0.0,180.17852155795268
preflid,0,4570,3.302068658669074,0.0,180.17852155795268
preflid,0,4580,3.302068658669074,0.0,180.17852155795268
preflid,0,4590,3.302068658669074,0.0,180.17852155795268
preflid,0,4600,3.302068658669074,0.0,180.17852155795268
preflid,0,4610,3.302068658669074,0.0,180.17852155795268
preflid,0,4620,3.302068658669074,0.0,180.17852155795268
preflid,0,4630,3.302068658669074,0.0,180.17852155795268
preflid,0,4640,3.302068658669074,0.0,180.17852155795268
preflid,0,4650,3.302068658669074,0.0,180.17852155795268
preflid,0,4660,3.302068658669074,0.0,180.17852155795268
preflid,0,4670,3.302068658669074,0.0,180.17852155795268
preflid,0,4680,3.302068658669074,0.0,180.17852155795268
preflid,0,4690,3.302068658669074,0.0,180.17852155795268
preflid,0,4700,3.302068658669074,0.0,180.17852155795268
preflid,0,4710,3.302068658669074,0.0,180.17852155795268
preflid,0,4720,3.302068658669074,0.0,180.17852155795268
preflid,0,4730,3.302068658669074,0.0,180.17852155795268
preflid,0,4740,3.302068658669074,0.0,180.17852155795268
preflid,0,4750,3.302068658669074,0.0,180.17852155795268
preflid,0,4760,3.302068658669074,0.0,180.17852155795268
preflid,0,4770,3.302068658669074,0.0,180.17852155795268
preflid,0,4780,3.302068658669074,0.0,180.17852155795268
preflid,0,4790,3.302068658669074,0.0,180.17852155795268
preflid,0,4800,3.302068658669074,0.0,180.17852155795268
preflid,0,4810,3.302068658669074,0.0,180.17852155795268
preflid,0,4820,3.302068658669074,0.0,180.17852155795268
preflid,0,4830,3.302068658669074,0.0,180.17852155795268
preflid,0,4840,3.302068658669074,0.0,180.17852155795268
preflid,0,4850,3.302068658669074,0.0,180.17852155795268
preflid,0,4860,3.302068658669074,0.0,180.17852155795268
preflid,0,4870,3.302068658669074,0.0,180.17852155795268
preflid,0,4880,3.302068658669074,0.0,180.17852155795268
preflid,0,4890,3.302068658669074,0.0,180.17852155795268
preflid,0,4900,3.302068658669074,0.0,180.17852155795268
preflid,0,4910,3.302068658669074,0.0,180.17852155795268
preflid,0,4920,3.302068658669074,0.0,180.17852155795268
preflid,0,4930,3.302068658669074,0.0,180.17852155795268
preflid,0,4940,3.302068658669074,0.0,180.17852155795268
preflid,0,4950,3.302068658669074,0.0,180.17852155795268
preflid,0,4960,3.302068658669074,0.0,180.17852155795268
preflid,0,4970,3.302068658669074,0.0,180.17852155795268
preflid,0,4980,3.302068658669074,0.0,180.17852155795268
preflid,0,4990,3.302068658669074,0.0,180.17852155795268
preflid,0,5000,3.302068658669074,0.0,180.17852155795268
preflid,0,5010,3.302068658669074,0.0,180.17852155795268
preflid,0,5020,3.302068658669074,0.0,180.17852155795268
preflid,0,5030,3.302068658669074,0.0,180.17852155795268
preflid,0,5040,3.302068658669074,0.0,180.17852155795268
preflid,0,5050,3.302068658669074,0.0,180.17852155795268
preflid,0,5060,3.302068658669074,0.0,180.17852155795268
preflid,0,5070,3.302068658669074,0.0,180.17852155795268
preflid,0,5080,3.302068658669074,0.0,180.17852155795268
preflid,0,5090,3.302068658669074,0.0,180.17852155795268
preflid,0,5100,3.302068658669074,0.0,180.17852155795268
preflid,0,5110,3.302068658669074,0.0,180.17852155795268
preflid,0,5120,3.302068658669074,0.0,180.17852155795268
preflid,0,5130,3.302068658669074,0.0,180.17852155795268
preflid,0,5140,3.302068658669074,0.0,180.17852155795268
preflid,0,5150,3.302068658669074,0.0,180.17852155795268
preflid,0,5160,3.302068658669074,0.0,180.17852155795268
preflid,0,5170,3.302068658669074,0.0,180.17852155795268
preflid,0,5180,3.302068658669074,0.0,180.17852155795268
preflid,0,5190,3.302068658669074,0.0,180.17852155795268
preflid,0,5200,3.302068658669074,0.0,180.17852155795268
preflid,0,5210,3.302068658669074,0.0,180.17852155795268
preflid,0,5220,3.302068658669074,0.0,180.17852155795268
preflid,0,5230,3.302068658669074,0.0,180.17852155795268
preflid,0,5240,3.302068658669074,0.0,180.17852155795268
preflid,0,5250,3.302068658669074,0.0,180.17852155795268
preflid,0,5260,3.302068658669074,0.0,180.17852155795268
preflid,0,5270,3.302068658669074,0.0,180.17852155795268
preflid,0,5280,3.302068658669074,0.0,180.17852155795268
preflid,0,5290,3.302068658669074,0.0,180.17852155795268
preflid,0,5300,3.302068658669074,0.0,180.17852155795268
preflid,0,5310,3.302068658669074,0.0,180.17852155795268
preflid,0,5320,3.302068658669074,0.0,180.17852155795268
preflid,0,5330,3.302068658669074,0.0,180.17852155795268
preflid,0,5340,3.302068658669074,0.0,180.17852155795268
preflid,0,5350,3.302068658669074,0.0,180.17852155795268
preflid,0,5360,3.302068658669074,0.0,180.17852155795268
preflid,0,5370,3.302068658669074,0.0,180.17852155795268
preflid,0,5380,3.302068658669074,0.0,180.17852155795268
preflid,0,5390,3.302068658669074,0.0,180.17852155795268
preflid,0,5400,3.302068658669074,0.0,180.17852155795268
preflid,0,5410,3.302068658669074,0.0,180.17852155795268
preflid,0,5420,3.302068658669074,0.0,180.17852155795268
preflid,0,5430,3.302068658669074,0.0,180.17852155795268
preflid,0,5440,3.302068658669074,0.0,180.17852155795268
preflid,0,5450,3.302068658669074,0.0,180.17852155795268
preflid,0,5460,3.302068658669074,0.0,180.17852155795268
preflid,0,5470,3.302068658669074,0.0,180.17852155795268
preflid,0,5480,3.302068658669074,0.0,180.17852155795268
preflid,0,5490,3.302068658669074,0.0,180.17852155795268
preflid,0,5500,3.302068658669074,0.0,180.17852155795268
preflid,0,5510,3.302068658669074,0.0,180.17852155795268
preflid,0,5520,3.302068658669074,0.0,180.17852155795268
preflid,0,5530,3.302068658669074,0.0,180.17852155795268
preflid,0,5540,3.302068658669074,0.0,180.17852155795268
preflid,0,5550,3.302068658669074,0.0,180.17852155795268
preflid,0,5560,3.302068658669074,0.0,180.17852155795268
preflid,0,5570,3.302068658669074,0.0,180.17852155795268
preflid,0,5580,3.302068658669074,0.0,180.17852155795268
preflid,0,5590,3.302068658669074,0.0,180.17852155795268
preflid,0,5600,3.302068658669074,0.0,180.17852155795268
preflid,0,5610,3.302068658669074,0.0,180.17852155795268
preflid,0,5620,3.302068658669074,0.0,180.17852155795268
preflid,0,5630,3.302068658669074,0.0,180.17852155795268
preflid,0,5640,3.302068658669074,0.0,180.17852155795268
preflid,0,5650,3.302068658669074,0.0,180.17852155795268
preflid,0,5660,3.302068658669074,0.0,180.17852155795268
preflid,0,5670,3.302068658669074,0.0,180.17852155795268
preflid,0,5680,3.302068658669074,0.0,180.17852155795268
preflid,0,5690,3.302068658669074,0.0,180.17852155795268
preflid,0,5700,3.302068658669074,0.0,180.17852155795268
preflid,0,5710,3.302068658669074,0.0,180.17852155795268
preflid,0,5720,3.302068658669074,0.0,180.17852155795268
preflid,0,5730,3.302068658669074,0.0,180.17852155795268
preflid,0,5740,3.302068658669074,0.0,180.17852155795268
preflid,0,5750,3.302068658669074,0.0,180.17852155795268
preflid,0,5760,3.302068658669074,0.0,180.17852155795268
preflid,0,5770,3.302068658669074,0.0,180.17852155795268
preflid,0,5780,3.302068658669074,0.0,180.17852155795268
preflid,0,5790,3.302068658669074,0.0,180.17852155795268
preflid,0,5800,3.302068658669074,0.0,180.17852155795268
preflid,0,5810,3.302068658669074,0.0,180.17852155795268
preflid,0,5820,3.302068658669074,0.0,180.17852155795268
preflid,0,5830,3.302068658669074,0.0,180.17852155795268
preflid,0,5840,3.302068658669074,0.0,180.17852155795268
preflid,0,5850,3.302068658669074,0.0,180.17852155795268
preflid,0,5860,3.302068658669074,0.0,180.17852155795268
preflid,0,5870,3.302068658669074,0.0,180.17852155795268
preflid,0,5880,3.302068658669074,0.0,180.17852155795268
preflid,0,5890,3.302068658669074,0.0,180.17852155795268
preflid,0,5900,3.302068658669074,0.0,180.17852155795268
preflid,0,5910,3.302068658669074,0.0,180.17852155795268
preflid,0,5920,3.302068658669074,0.0,180.17852155795268
preflid,0,5930,3.302068658669074,0.0,180.17852155795268
preflid,0,5940,3.302068658669074,0.0,180.17852155795268
preflid,0,5950,3.302068658669074,0.0,180.17852155795268
preflid,0,5960,3.302068658669074,0.0,180.17852155795268
preflid,0,5970,3.302068658669074,0.0,180.17852155795268
preflid,0,5980,3.302068658669074,0.0,180.17852155795268
preflid,0,5990,3.302068658669074,0.0,180.17852155795268
preflid,0,6000,3.302068658669074,0.0,180.17852155795268
preflid,0,6010,3.302068658669074,0.0,180.17852155795268
preflid,0,6020,3.302068658669074,0.0,180.17852155795268
preflid,0,6030,3.302068658669074,0.0,180.17852155795268
preflid,0,6040,3.302068658669074,0.0,180.17852155795268
preflid,0,6050,3.302068658669074,0.0,180.17852155795268
preflid,0,6060,3.302068658669074,0.0,180.17852155795268
preflid,0,6070,3.302068658669074,0.0,180.17852155795268
preflid,0,6080,3.302068658669074,0.0,180.17852155795268
preflid,0,6090,3.302068658669074,0.0,180.17852155795268
preflid,0,6100,3.302068658669074,0.0,180.17852155795268
preflid,0,6110,3.302068658669074,0.0,180.17852155795268
preflid,0,6120,3.302068658669074,0.0,180.17852155795268
preflid,0,6130,3.302068658669074,0.0,180.17852155795268
preflid,0,6140,3.302068658669074,0.0,180.17852155795268
preflid,0,6150,3.302068658669074,0.0,180.17852155795268
preflid,0,6160,3.302068658669074,0.0,180.17852155795268
preflid,0,6170,3.302068658669074,0.0,180.17852155795268
preflid,0,6180,3.302068658669074,0.0,180.17852155795268
preflid,0,6190,3.302068658669074,0.0,180.17852155795268
preflid,0,6200,3.302068658669074,0.0,180.17852155795268
preflid,0,6210,3.302068658669074,0.0,180.17852155795268
preflid,0,6220,3.302068658669074,0.0,180.17852155795268
preflid,0,6230,3.302068658669074,0.0,180.17852155795268
preflid,0,6240,3.302068658669074,0.0,180.17852155795268
preflid,0,6250,3.302068658669074,0.0,180.17852155795268
preflid,0,6260,3.302068658669074,0.0,180.17852155795268
preflid,0,6270,3.302068658669074,0.0,180.17852155795268
preflid,0,6280,3.302068658669074,0.0,180.17852155795268
